,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
71,2021-10-12,MCD,225.77305603027344,248.60000610351562,244.17999267578125,247.72999572753906,2346700.0,1.0,1.6970382616670463,230.32825272003015,220.56408126434485,54.72269365504826,75.99717966207527,0.0035711860300546646,223.83279571533203,221.45990269978842,19.850000381469727,26.033748107070277
71,2021-10-12,MMM,126.65940856933594,147.90133666992188,146.4297637939453,147.40802001953125,2578456.0,1.0,-2.382878142379951,133.0020398722318,125.56989845174283,36.874775499617414,-99.09541856170488,31.5385534169176,131.62341486612956,136.92890917460124,19.850000381469727,26.033748107070277
71,2021-10-12,MRK,72.3330307006836,80.18000030517578,79.25,80.18000030517578,10945000.0,1.0,1.5532976879063511,76.98051493463234,61.59557454290672,57.52468628644095,81.15183842459399,19.42528767745884,68.75266291300456,68.98999163309733,19.850000381469727,26.033748107070277
71,2021-10-12,MSFT,284.3846435546875,295.44000244140625,292.3500061035156,295.3399963378906,17974100.0,1.0,-0.9122382025917659,298.28151033113113,271.78884184172045,52.094374785896555,-28.83953324411331,2.8182720714784235,286.997553507487,284.7984263102214,19.850000381469727,26.033748107070277
71,2021-10-12,NKE,146.25338745117188,153.60000610351562,151.3000030517578,152.4199981689453,7408600.0,1.0,-2.5778351856839663,153.39946725089638,135.84744131843954,47.44666500425097,-30.94111807978432,4.571578193071286,148.06988728841145,154.24566548665365,19.850000381469727,26.033748107070277
71,2021-10-12,PG,130.3417510986328,143.0399932861328,141.6999969482422,142.60000610351562,6734800.0,1.0,-0.3936572679604353,133.67156429339371,127.02567539166489,51.431628039493525,-25.46744537873518,0.7275704679740693,130.97215372721354,130.6512440999349,19.850000381469727,26.033748107070277
71,2021-10-12,TRV,145.65243530273438,158.08999633789062,155.52000427246094,156.1199951171875,1402000.0,1.0,-0.030608184767885405,147.8998047501211,140.60054620202735,51.95895349092035,20.18820717564015,1.345120356808213,145.15655263264975,144.0155787150065,19.850000381469727,26.033748107070277
71,2021-10-12,UNH,383.29583740234375,408.3800048828125,402.30999755859375,405.1099853515625,2415700.0,1.0,-2.98150977652449,402.17016520158165,366.5241493736137,48.14087465122724,-32.45443265508609,13.587540698715811,387.78895874023436,391.0867421468099,19.850000381469727,26.033748107070277
71,2021-10-12,V,218.19058227539062,226.22000122070312,222.9199981689453,225.55999755859375,5448200.0,1.0,-0.5966485144535341,226.57532785785602,212.9522905503471,46.20113760326022,-46.78476014448782,17.542457761121263,219.99996897379557,226.0324259440104,19.850000381469727,26.033748107070277
71,2021-10-12,VZ,41.76381301879883,52.18000030517578,51.11000061035156,52.18000030517578,42154000.0,1.0,-0.3435305700278164,44.55817799969973,42.47845911577878,31.746478504791966,-444.41022578526145,50.53526003382056,43.702565892537436,44.17668603261312,19.850000381469727,26.033748107070277
71,2021-10-12,WBA,38.71037292480469,47.810001373291016,47.06999969482422,47.150001525878906,4473500.0,1.0,-0.3735757967888631,40.886491524507235,37.57019068069296,46.40011438029586,-80.70276509825585,2.7514662577281284,39.85623575846354,39.2968531926473,19.850000381469727,26.033748107070277
71,2021-10-12,WMT,44.341617584228516,46.8033332824707,46.356666564941406,46.4466667175293,15789300.0,1.0,-0.5766296612900916,46.57206223576876,43.01787154108671,43.35843852313468,-74.35709629837439,16.748604311999838,45.45286852518718,45.92033570607503,19.850000381469727,26.033748107070277
72,2021-10-13,AAPL,138.284912109375,141.39999389648438,139.1999969482422,141.24000549316406,78762700.0,2.0,-1.6928567982102436,145.54771727399708,135.98293152971388,45.68204979995233,-94.96271445522441,26.134891320496305,143.63174235026042,144.27825673421225,18.639999389648438,35.67741731644958
72,2021-10-13,AMGN,182.1555938720703,204.88999938964844,202.10000610351562,202.82000732421875,3303300.0,2.0,-3.831031063166705,197.39453708354762,181.92046230610083,34.66399484929704,-192.39538839933448,42.88705411470715,191.9881596883138,199.5214396158854,18.639999389648438,35.67741731644958
72,2021-10-13,AXP,161.80972290039062,174.08999633789062,167.0800018310547,172.77999877929688,5608100.0,2.0,2.1352422953005714,173.13651790827885,153.98391666203366,51.24415919094718,27.858318213826212,0.34548515860122336,160.21597290039062,160.32528533935547,18.639999389648438,35.67741731644958
72,2021-10-13,BA,221.77999877929688,224.3000030517578,219.36000061035156,224.0,8240200.0,2.0,1.6140627147680675,232.16374313469447,209.43025710944613,49.263983894898054,35.79668001283448,7.68591633646175,218.77300059000652,222.0135004679362,18.639999389648438,35.67741731644958
72,2021-10-13,CAT,176.4174041748047,191.25,187.72000122070312,190.5,3253200.0,2.0,-3.411154959626913,189.42874188936878,174.13170732938124,39.81173807960758,-107.95785778081381,32.14280866626431,185.6073964436849,191.33437830607096,18.639999389648438,35.67741731644958
72,2021-10-13,CRM,282.8302917480469,285.1000061035156,278.6000061035156,280.0,6573500.0,2.0,4.752265551501068,286.6834282877194,253.3800940511478,62.59598822659516,132.09538820272653,23.302658418073822,266.536616007487,257.9739407857259,18.639999389648438,35.67741731644958
72,2021-10-13,CSCO,49.42609786987305,54.75,54.08000183105469,54.31999969482422,13737100.0,2.0,-0.5296167289907459,51.43979915754834,48.402999838423334,46.792637364317265,-85.67379797131315,12.705323958108844,50.825318272908525,50.79969081878662,18.639999389648438,35.67741731644958
72,2021-10-13,CVX,93.83679962158203,108.33999633789062,106.4800033569336,106.7699966430664,9220700.0,2.0,2.1617188874007383,96.6630635807435,81.69213356281118,59.87122180922841,116.62771124582592,17.834192069027264,87.56591593424479,86.82055168151855,18.639999389648438,35.67741731644958
72,2021-10-13,DIS,170.84939575195312,173.6999969482422,170.94000244140625,173.6300048828125,8914700.0,2.0,-1.4036279509300869,180.44323778797008,166.3466425831237,46.133761319806524,-94.06337226835063,13.408506708840223,176.10413920084636,175.5960823059082,18.639999389648438,35.67741731644958
72,2021-10-13,GS,352.5710754394531,388.3800048828125,378.6300048828125,388.0,2391600.0,2.0,-2.5006625273833265,365.2386745506399,340.43651160658663,49.13915208561468,-65.47618473604881,0.48953104363635674,359.27887369791665,359.01417846679686,18.639999389648438,35.67741731644958
72,2021-10-13,HD,310.11029052734375,340.239990234375,336.54998779296875,337.32000732421875,2477400.0,2.0,1.5053746066540725,313.7317839592192,299.3988984138277,55.69685548652723,97.47875683920438,12.885525764855815,305.458544921875,302.38172047932943,18.639999389648438,35.67741731644958
72,2021-10-13,HON,200.38449096679688,216.67999267578125,212.94000244140625,215.2899932861328,1600200.0,2.0,-2.0099887246875596,204.9330264146113,197.4030865614629,44.14677823824817,-76.89204104240696,23.5555280243335,203.74001973470052,208.96929728190105,18.639999389648438,35.67741731644958
72,2021-10-13,IBM,115.56114959716797,135.1912078857422,133.51815795898438,134.34034729003906,3013003.0,2.0,0.7915822737121516,119.8958541982739,108.62886275118899,51.64372288862767,48.50211377928066,2.251253425969294,113.99335098266602,114.71210721333821,18.639999389648438,35.67741731644958
72,2021-10-13,INTC,48.1346549987793,52.58000183105469,51.869998931884766,52.380001068115234,18534000.0,2.0,-0.22914777092108807,50.71922492481748,48.13274231456241,43.4208855245512,-225.3277814215317,18.8306200521991,49.52975641886393,49.42797463734944,18.639999389648438,35.67741731644958
72,2021-10-13,JNJ,143.83447265625,160.0800018310547,157.75,157.82000732421875,6901100.0,2.0,-2.3494300027326176,150.63474450463758,142.23381323462024,38.514062413316594,-110.02288670222266,38.37059995309319,148.78981068929036,152.71190439860027,18.639999389648438,35.67741731644958
72,2021-10-13,JPM,147.26097106933594,165.41000366210938,160.60000610351562,164.07000732421875,22753500.0,2.0,2.0541247055628276,159.36161379703555,138.5482143889996,51.317572442389014,7.050442936746174,1.856737622600023,147.4604232788086,144.65397415161132,18.639999389648438,35.67741731644958
72,2021-10-13,KO,48.8150634765625,54.43000030517578,53.790000915527344,54.16999816894531,12143300.0,2.0,-0.2707958866206823,49.64636560309261,47.114367810603675,47.83418493684393,-26.238523744166997,17.24457077898702,48.9938715616862,49.796801503499346,18.639999389648438,35.67741731644958
72,2021-10-13,MCD,224.04641723632812,243.8699951171875,239.89999389648438,243.27000427246094,3214300.0,2.0,1.3857497519814501,230.25616911710384,220.79036256014226,52.613849324124025,-13.19480167575849,9.769240523252018,223.9925328572591,221.60851872762044,18.639999389648438,35.67741731644958
72,2021-10-13,MMM,127.84278106689453,149.16387939453125,146.35450744628906,146.8311004638672,2428478.0,2.0,-2.249839919556507,132.38159897487634,125.6837864621354,39.23183223579017,-82.728545817998,26.012712233974,131.2008076985677,136.66278127034505,18.639999389648438,35.67741731644958
72,2021-10-13,MRK,71.75140380859375,79.66000366210938,78.77999877929688,79.58999633789062,9462600.0,2.0,1.4408886343302925,77.18798946852831,61.9461169767842,55.96789972269757,64.9172248711448,16.998876828406058,68.8537727355957,69.04234822591145,18.639999389648438,35.67741731644958
72,2021-10-13,MSFT,287.7151184082031,297.2799987792969,293.489990234375,294.9100036621094,23416300.0,2.0,-0.5340864811527126,296.91217840064877,272.3318615163434,54.19719904584308,3.3137345595961576,5.7887301889676195,286.81727294921876,285.08201700846354,18.639999389648438,35.67741731644958
72,2021-10-13,NKE,149.06686401367188,156.6699981689453,153.16000366210938,154.32000732421875,8456300.0,2.0,-1.9879512239426447,153.12715506443323,135.9662073623246,50.38588507917495,3.39419666105581,1.9686335792136527,147.80157318115235,154.1951690673828,18.639999389648438,35.67741731644958
72,2021-10-13,PG,130.6444091796875,142.75999450683594,141.02999877929688,142.39999389648438,5689800.0,2.0,-0.3056939341337852,133.29169509620385,127.159739229968,52.10193160336498,-33.84523010922521,3.6145958676615595,130.97368265787762,130.70662829081218,18.639999389648438,35.67741731644958
72,2021-10-13,TRV,145.56866455078125,156.74000549316406,153.55999755859375,156.35000610351562,1203700.0,2.0,0.042936637757662766,147.7209309446336,140.66865340595234,51.83676804522195,-16.082196334526106,5.180120410166466,145.08101399739584,144.11079330444335,18.639999389648438,35.67741731644958
72,2021-10-13,UNH,383.59051513671875,405.30999755859375,398.1099853515625,403.3399963378906,3021800.0,2.0,-2.636095249173877,400.50317573685084,366.86323661666484,48.28788255819105,-48.729816993044196,17.21170014675396,387.43206481933595,390.96039123535155,18.639999389648438,35.67741731644958
72,2021-10-13,V,216.64215087890625,225.86000061035156,218.6300048828125,223.1300048828125,9076000.0,2.0,-0.8631740336672635,226.60768549793124,212.78846623546718,45.16452246778116,-97.48244300007826,22.82831438365653,219.7844248453776,225.70927734375,18.639999389648438,35.67741731644958
72,2021-10-13,VZ,41.78009033203125,51.40999984741211,50.86000061035156,51.209999084472656,27246900.0,2.0,-0.43397825216431585,44.695432781300674,42.13132503119933,31.92473533410633,-375.40976944300905,52.246712662747974,43.62108090718587,44.12817064921061,18.639999389648438,35.67741731644958
72,2021-10-13,WBA,38.57976531982422,47.68000030517578,46.810001373291016,47.58000183105469,5978400.0,2.0,-0.3682412561717996,40.58880140954327,37.634409878908876,45.92306528379612,-86.03293050975346,4.55902926976156,39.761269124348956,39.31929054260254,18.639999389648438,35.67741731644958
72,2021-10-13,WMT,44.02030563354492,46.66999816894531,46.043331146240234,46.5,17937900.0,2.0,-0.5643226735870996,46.41272841482935,42.98059777230444,41.624737662277035,-84.73772629659086,20.048782367058145,45.34968668619792,45.90453573862712,18.639999389648438,35.67741731644958
73,2021-10-14,AAPL,141.08181762695312,143.8800048828125,141.50999450683594,142.11000061035156,69907100.0,3.0,-1.4746287743904816,144.62059196472143,136.41642738342313,49.22917647371722,-50.96684410856986,17.632635290283936,143.34551035563152,144.2549903869629,16.860000610351562,42.93234617614109
73,2021-10-14,AMGN,184.99154663085938,207.5,204.49000549316406,204.49000549316406,3015100.0,3.0,-3.6958555485156808,196.84277084865454,181.52570907077904,38.19591835948134,-139.4066478701681,34.921686690769874,191.49402465820313,198.98177261352538,16.860000610351562,42.93234617614109
73,2021-10-14,AXP,164.4854736328125,172.3800048828125,169.80999755859375,171.0,3061900.0,3.0,1.9415646474564596,172.8174266710297,155.1933155164703,53.24979511732444,39.40742646957882,0.3454851586012215,160.45502268473308,160.31613896687824,16.860000610351562,42.93234617614109
73,2021-10-14,BA,217.44000244140625,222.17999267578125,217.0399932861328,221.07000732421875,10427300.0,3.0,1.028274337684536,231.94431514332035,210.05768528392576,46.974012889027044,-2.6821915189897,10.237660258927878,218.75033416748047,221.9285006205241,16.860000610351562,42.93234617614109
73,2021-10-14,CAT,181.45016479492188,194.8000030517578,192.61000061035156,193.5500030517578,5212900.0,3.0,-3.091974741475468,187.9156661882499,174.77922211741415,44.0697049208202,-53.48653067409077,25.191086483109494,185.18317515055338,191.07916081746419,16.860000610351562,42.93234617614109
73,2021-10-14,CRM,288.40911865234375,290.6400146484375,284.6600036621094,286.0,5433900.0,3.0,5.598840870589584,289.2039305459636,253.80911877044267,64.77269384710911,164.27617934411563,27.841038911548193,267.2559315999349,258.76800537109375,16.860000610351562,42.93234617614109
73,2021-10-14,CSCO,50.358150482177734,55.849998474121094,54.97999954223633,55.09000015258789,14455900.0,3.0,-0.4348666990441785,51.1993120232626,48.52627353276767,50.68933287786242,-38.17133068277837,2.7720296668113575,50.73501345316569,50.831838353474936,16.860000610351562,42.93234617614109
73,2021-10-14,CVX,94.72473907470703,109.16000366210938,108.11000061035156,108.87999725341797,7648600.0,3.0,2.2522364041703895,97.24594158021168,82.10951801451489,61.04631975721627,124.76839856858477,19.813290242934574,87.9460563659668,86.97025591532389,16.860000610351562,42.93234617614109
73,2021-10-14,DIS,172.28170776367188,176.02000427246094,174.0,174.07000732421875,7450200.0,3.0,-1.332856678072602,179.0047569850236,166.90302194564046,47.46147502925812,-54.9204570804203,8.72130098489832,175.8054962158203,175.5552536010742,16.860000610351562,42.93234617614109
73,2021-10-14,GS,357.03399658203125,393.6600036621094,382.20001220703125,392.0,3380900.0,3.0,-2.026416981337036,364.39515731552865,340.77988540908075,50.95453822739402,-32.067731100991935,4.719545743144943,358.59559122721356,359.3108861287435,16.860000610351562,42.93234617614109
73,2021-10-14,HD,315.3997497558594,344.3699951171875,340.1000061035156,340.5299987792969,2824300.0,3.0,2.0707179681845673,315.07598944404924,298.7568932463804,58.6614407748161,174.02021211571673,17.5273351179924,306.08222147623695,302.67722473144534,16.860000610351562,42.93234617614109
73,2021-10-14,HON,203.18234252929688,218.77999877929688,216.52999877929688,217.16000366210938,1425500.0,3.0,-1.687270420647792,204.74161636428403,197.49597366257143,47.33310075181751,-21.596840444792008,17.294290998315553,203.39269307454427,208.77813924153645,16.860000610351562,42.93234617614109
73,2021-10-14,IBM,117.72032165527344,137.5908203125,134.8087921142578,134.8374786376953,4410668.0,3.0,0.8899676541541481,120.27854122337256,108.81757846656886,55.26773794383772,102.87605269837971,6.627695097570582,114.10527801513672,114.76271018981933,16.860000610351562,42.93234617614109
